TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Name
2023-11-24 15:16:31.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D0F8,수다떨기
2023-11-24 15:17:54.211,0,-0.09851356770432046,0.2162607212966295,1.190898824010542,0,-0.3139024260306636,0.1055276842878706,1.225703301899687,0,0.02709226928447469,0.3577631781838592,1.587614112226419,0,-0.06403691677155203,0.07141275826279884,1.769527218476373,0,-0.3570060654337364,-0.191271608839305,1.647905829897457,67.69230769230769,788.5347985347986,822.3809523809524,35.45787545787546,85.01831501831502,-0.013123,0.330444,0.947205,2.011261,-4.590759,-1.330872,1,4,1,1,4,90.000000,
2023-11-24 15:17:55.211,0,0.7957856177824179,0.3150444126977484,1.190898824010542,0,0.5570476002513167,0.02785720015678078,1.225703301899687,0,0.584957790367852,0.4531301343750465,1.587614112226419,0,0.2139803252085233,0.2551215666028956,1.769527218476373,0,-0.108942102925692,0.02842187417375277,1.647905829897457,163.5897435897436,827.6190476190476,827.2161172161173,126.1172161172161,116.8498168498168,-0.003540,0.337769,0.940918,0.493469,-3.514099,-0.314026,1,4,1,1,4,90.000000,
2023-11-24 15:17:55.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:17:56.211,0,1.365076781346939,0.7909013026648831,1.190898824010542,0,1.026178321171119,0.5932535353543488,1.225703301899687,0,0.5927981984051368,0.4281554533840706,1.587614112226419,0,0.1861448549972712,0.6058437416253062,1.769527218476373,0,-0.03037878836943915,0.3410429126230839,1.647905829897457,447.2527472527473,790.1465201465202,829.6336996336996,414.2124542124542,358.6080586080586,-0.049500,0.346802,0.929993,2.280426,-1.929016,-2.564545,1,4,1,1,4,90.000000,
2023-11-24 15:17:57.211,0,0.2779477119638172,0.8206882397837448,1.190898824010542,0,0.02530094465748306,0.5877187201422267,1.225703301899687,0,-0.04551959229824432,0.419386136702815,1.587614112226419,0,0.3684797158371588,0.6619443202326347,1.769527218476373,0,0.08479399300491194,0.3804235336643489,1.647905829897457,0,801.8315018315019,830.0366300366301,0,139.8168498168498,-0.038574,0.342102,0.933167,1.016846,-6.048737,-1.614990,1,4,1,1,4,90.000000,
2023-11-24 15:17:58.211,0,0.2754893119348367,0.8206882397837448,1.190898824010542,0,0.1944973836686481,0.5877187201422267,1.225703301899687,0,-0.04298223208411501,0.419386136702815,1.587614112226419,0,0.2335655403071782,0.6619443202326347,1.769527218476373,0,-0.06172967913709843,0.3804235336643489,1.647905829897457,0,796.5934065934066,786.1172161172161,0,140.6227106227106,-0.020325,0.325745,0.946533,3.551483,-5.824432,-3.215027,1,4,1,1,4,85.000000,
2023-11-24 15:17:58.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:17:59.211,0,-0.302552417773583,0.6140230955661404,1.190898824010542,0,-0.4986996769802909,-0.4010233451360061,1.225703301899687,0,-0.199368886870932,0.08676524120815143,1.587614112226419,0,-0.1326958554184476,0.0808411257732722,1.769527218476373,0,-0.3063843544530888,-0.2525601917613977,1.647905829897457,185.3479853479853,803.4432234432235,796.996336996337,200.2564102564102,752.6739926739926,-0.020142,0.336060,0.943542,3.955231,-5.106659,-0.964508,1,4,1,1,4,85.000000,
2023-11-24 15:18:00.213,0,0.5478794661884966,0.8832899236177124,1.190898824010542,0,0.07275550082813929,0.300410399807464,1.225703301899687,0,0.172923709854454,0.3114597892157436,1.587614112226419,0,-0.06922575547048242,0.1952806578227349,1.769527218476373,0,-0.3594658032731934,-0.08981391448167003,1.647905829897457,92.27106227106228,799.4139194139194,807.8754578754579,138.2051282051282,443.6263736263737,-0.016479,0.337097,0.940430,2.078552,-4.037476,-1.973877,1,4,1,1,4,85.000000,
2023-11-24 15:18:00.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:00.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:01.222,0,0.07100955390468017,1.014960499033822,1.190898824010542,0,-0.208827083862025,0.4141410754370252,1.225703301899687,0,-0.06965326430750961,0.5371446362055502,1.587614112226419,0,-0.2569747249197674,0.2027171344332309,1.769527218476373,0,-0.4140985356897746,0.0310201763170034,1.647905829897457,664.0293040293041,820.3663003663004,796.5934065934066,794.981684981685,1116.520146520146,-0.021667,0.333313,0.938782,2.340240,-4.299164,-2.175751,1,4,1,1,4,85.000000,
2023-11-24 15:18:01.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:02.210,0,0.4687805300987084,1.10465451636568,1.190898824010542,0,0.2038675466825441,0.4533211735120356,1.225703301899687,0,0.1228093554459475,0.6104146090362799,1.587614112226419,0,-0.1932612264514362,0.2588324866220854,1.769527218476373,0,-0.4987596105808724,-0.1388465735673194,1.647905829897457,448.4615384615385,785.3113553113553,814.3223443223443,496.8131868131868,1214.835164835165,-0.022522,0.327698,0.937500,2.669220,-4.052429,-1.607513,1,4,1,1,4,85.000000,
2023-11-24 15:18:03.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,
2023-11-24 15:18:03.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:03.211,0,-0.06093680996587133,0.721615741377767,1.190898824010542,0,-0.1423328770536305,0.1586592418249594,1.225703301899687,0,0.2636785566467255,0.2499837829535548,1.587614112226419,0,-0.1189572260221342,0.2709701538740199,1.769527218476373,0,-0.4848152206772471,-0.2829519998809603,1.647905829897457,267.948717948718,790.5494505494506,826.007326007326,350.5494505494506,946.8864468864469,-0.049011,0.354370,0.916077,3.439331,-6.175842,-1.084137,1,4,1,1,4,85.000000,
2023-11-24 15:18:04.216,0,0.6934799888095896,0.1077743098253152,1.190898824010542,0,0.131623402716955,-0.06655235663884138,1.225703301899687,0,0.4698614568669867,0.01473250043034492,1.587614112226419,0,-0.01887461549538517,0.302849547346826,1.769527218476373,0,-0.1258785784136044,-0.1848142121551121,1.647905829897457,1608.498168498169,801.8315018315019,833.6630036630037,1608.095238095238,1498.498168498169,-0.025391,0.344238,0.932678,3.947754,-6.385193,-1.996307,1,4,1,1,4,85.000000,
2023-11-24 15:18:04.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:05.210,0,0.4211187727333159,1.009295104009412,1.190898824010542,0,0.06943613304474658,0.3108545750497382,1.225703301899687,0,0.3922743568488962,0.08988667123613989,1.587614112226419,0,0.3620399901546423,0.1081818048978288,1.769527218476373,0,0.1505709915256743,-0.1084975825908915,1.647905829897457,1467.875457875458,792.967032967033,794.1758241758242,1513.809523809524,1394.542124542125,-0.017456,0.345947,0.937012,2.415009,-4.411316,-2.572021,1,4,1,1,4,85.000000,
2023-11-24 15:18:05.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:06.211,0,-0.2032483382618597,0.7997723256892847,1.190898824010542,0,-0.004373543856678189,0.0417300805251024,1.225703301899687,0,0.1765800610698464,0.2886763846135215,1.587614112226419,0,0.2020644323626857,0.06275891204782631,1.769527218476373,0,-0.06274241744969165,-0.0917857292154194,1.647905829897457,1253.516483516484,813.919413919414,769.1941391941392,1308.717948717949,1160.842490842491,-0.026001,0.332581,0.933228,-0.276642,-3.484192,0.261688,1,4,1,1,4,85.000000,
2023-11-24 15:18:07.216,0,0.849786595590702,0.7710905322996731,1.190898824010542,0,0.52968123900777,0.1096171578231306,1.225703301899687,0,0.2729375955942595,0.2634528145484435,1.587614112226419,0,-0.07400953016070216,0.07199903856048237,1.769527218476373,0,-0.3164909454667214,-0.2431477694516818,1.647905829897457,115.6410256410256,802.6373626373627,793.3699633699634,128.9377289377289,1351.831501831502,-0.018005,0.338684,0.941284,2.983246,-3.753357,-1.360779,1,4,1,1,4,85.000000,
2023-11-24 15:18:08.211,0,0.4346753266270844,0.9016769826250138,1.190898824010542,0,0.1968050584721088,0.3208169519723802,1.225703301899687,0,0.1757591685505113,0.4880919092197332,1.587614112226419,0,-0.05571016315200893,0.0535965071627157,1.769527218476373,0,-0.5898132088662245,-0.298863146965718,1.647905829897457,44.72527472527473,837.2893772893773,759.5238095238095,60.43956043956044,1596.813186813187,-0.023499,0.332764,0.940369,2.878571,-4.433746,-1.173859,1,4,1,1,4,85.000000,
2023-11-24 15:18:08.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:08.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:09.211,0,0.8348711682491604,0.9943479869948498,1.190898824010542,0,0.5251549796737572,0.5112052586797518,1.225703301899687,0,0.2133498804344305,0.5935214365675548,1.587614112226419,0,-0.01397246186421222,0.3597703856701857,1.769527218476373,0,-0.5089104163584464,-0.07937641365863604,1.647905829897457,11.28205128205128,806.6666666666667,792.5641025641025,15.71428571428572,1436.446886446887,-0.019836,0.333252,0.941284,2.280426,-4.381409,-2.078552,1,4,1,1,4,90.000000,
2023-11-24 15:18:09.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:09.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:09.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:10.217,0,0.6651815315091282,1.081976158945694,1.190898824010542,0,0.3128886933492329,0.3858789983938784,1.225703301899687,0,0.2703077642874013,0.722097054714073,1.587614112226419,0,-0.1479303800853592,0.5203492959375965,1.769527218476373,0,-0.2860262083249528,0.02259652309903837,1.647905829897457,29.01098901098901,807.4725274725275,805.8608058608058,1622.600732600733,1116.520146520146,-0.028564,0.343445,0.941833,4.605713,-2.983246,-2.302856,1,4,1,1,4,90.000000,
2023-11-24 15:18:10.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:11.210,0,0.857382659072592,1.027875958508169,1.190898824010542,0,0.2751720544581339,0.303062198980679,1.225703301899687,0,0.5350096048272743,0.6669356051228262,1.587614112226419,0,0.1523359831978253,0.3015150279077229,1.769527218476373,0,-0.03277558228720768,-0.06072838585905168,1.647905829897457,89.45054945054946,806.6666666666667,788.9377289377289,56.00732600732601,1153.589743589744,-0.024231,0.346008,0.940613,2.654266,-4.306641,-1.577606,1,4,1,1,4,90.000000,
2023-11-24 15:18:12.211,0,0.7362574927857658,0.5105014049466883,1.190898824010542,0,0.04518841850529175,0.2505736030256125,1.225703301899687,0,0.4163331634841623,0.4118981825381408,1.587614112226419,0,0.2257987659942423,0.2784883116574721,1.769527218476373,0,-0.1356659886449994,-0.203336808868912,1.647905829897457,168.4249084249084,804.2490842490843,791.3553113553114,147.8754578754579,1233.772893772894,-0.031433,0.340637,0.942932,2.198181,-4.605713,-2.071075,1,4,1,1,4,90.000000,
2023-11-24 15:18:13.211,0,0.142852007404261,0.5586428546806907,1.190898824010542,0,-0.0469322198812873,0.1025085657171023,1.225703301899687,0,0.2386893763370649,0.05904792071788792,1.587614112226419,0,0.07642380791798203,0.238091731905977,1.769527218476373,0,-0.3369794189552583,-0.1571023837467411,1.647905829897457,1547.655677655678,789.7435897435897,800.6227106227107,1607.692307692308,1571.831501831502,-0.030334,0.336731,0.937744,2.265472,-4.673004,-2.444916,1,2,1,1,2,90.000000,
2023-11-24 15:18:13.390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:13.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:14.218,0,0.5139248116656522,0.9827749607666789,1.190898824010542,0,0.1983084714535597,0.7454303264863017,1.225703301899687,0,0.1461111191406746,0.9055594980393076,1.587614112226419,0,-0.05224457990389773,0.2337053863220047,1.769527218476373,0,-0.3344197766964694,-0.09426696769397239,1.647905829897457,160.7692307692308,805.4578754578755,798.6080586080586,158.3516483516484,1251.501831501831,-0.019226,0.329285,0.942566,2.691650,-3.925323,-2.123413,1,2,1,1,4,90.000000,
2023-11-24 15:18:14.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:15.210,0,0.6546549207792012,1.214626231911188,1.190898824010542,0,0.2912929350486831,0.9004712339400834,1.225703301899687,0,0.0786700742083638,0.9055594980393076,1.587614112226419,0,-0.1577235033735178,0.2693121757630017,1.769527218476373,0,-0.111817994555688,-0.01336786106273244,1.647905829897457,157.1428571428571,807.0695970695971,805.8608058608058,160.7692307692308,1181.794871794872,-0.023987,0.318115,0.939209,0.523376,-4.889832,-2.056122,1,2,1,1,2,90.000000,
2023-11-24 15:18:16.210,0,0.2768902657101109,0.6818380452741857,1.190898824010542,0,0.01300608809029307,0.2722572096696232,1.225703301899687,0,-0.1579301468916259,0.6311715332608114,1.587614112226419,0,-0.05480900865152828,0.6334770791439199,1.769527218476373,0,-0.1515429416162365,0.6600926358282334,1.647905829897457,175.2747252747253,802.2344322344322,792.5641025641025,166.007326007326,1401.391941391941,-0.025513,0.325439,0.947815,2.467346,-4.643097,-2.295380,1,2,1,1,2,90.000000,
2023-11-24 15:18:17.210,0,-0.180502441550643,0.6642556718611463,1.190898824010542,0,-0.009396598331103402,0.5205969572275997,1.225703301899687,0,-0.2731903763094798,0.6738181684088828,1.587614112226419,0,-0.03982908462288582,0.6133643785818095,1.769527218476373,0,-0.2689012205306403,0.5540801667607558,1.647905829897457,1105.641025641026,793.7728937728938,800.6227106227107,1152.783882783883,651.5384615384615,-0.014648,0.324768,0.945618,4.358978,-5.876770,-5.151520,1,2,1,1,2,90.000000,
2023-11-24 15:18:17.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:18.210,0,0.09858333813593639,0.9571154122878791,1.190898824010542,0,-0.05039780840226611,0.6000910142040611,1.225703301899687,0,-0.2088249188064029,0.6051216757050023,1.587614112226419,0,0.03862716324588783,0.2670824978569609,1.769527218476373,0,-0.2432016554230139,0.325701383926822,1.647905829897457,1028.278388278388,796.1904761904763,813.919413919414,1160.842490842491,585.8608058608058,-0.039795,0.314514,0.937561,6.205750,0.074768,-5.510406,1,4,1,1,4,90.000000,
2023-11-24 15:18:18.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:19.209,0,0.03553910044839837,0.7963360775146368,1.190898824010542,0,-0.09793476284817268,0.5779103435726746,1.225703301899687,0,0.271160727107765,0.9099812660350272,1.587614112226419,0,0.2980113035661664,0.842513933256698,1.769527218476373,0,-0.04216799217137859,0.7270516944440587,1.647905829897457,528.6446886446887,803.8461538461539,799.8168498168499,465.7875457875458,160.7692307692308,-0.037842,0.322266,0.944885,2.796326,-4.433746,-0.904694,1,2,1,1,2,90.000000,
2023-11-24 15:18:20.209,0,0.312354918140095,0.5736092545039888,1.190898824010542,0,0.143306480706077,0.349303749384075,1.225703301899687,0,0.4514049462041495,0.9099812660350272,1.587614112226419,0,0.3761792550044259,0.7669389864606529,1.769527218476373,0,0.02134512264337661,0.6394593197510853,1.647905829897457,598.3516483516484,807.4725274725275,812.7106227106227,534.2857142857143,150.6959706959707,-0.040771,0.319824,0.942810,2.108459,-3.985138,0.702820,1,2,1,1,2,90.000000,
2023-11-24 15:18:21.214,0,0.9522796302227785,0.2757600580236226,1.190898824010542,0,0.8917670962636322,0.1652242347671184,1.225703301899687,0,0.7693410027265419,0.06107273592157633,1.587614112226419,0,0.3076871218561176,0.750380181517193,1.769527218476373,0,0.08451630370244857,0.5377962759851239,1.647905829897457,597.1428571428571,805.8608058608058,801.4285714285714,597.948717948718,236.9230769230769,-0.037231,0.318054,0.945190,1.457977,-3.730927,0.306549,1,2,1,1,2,90.000000,
2023-11-24 15:18:22.210,0,1.051008526670861,1.263974033293842,1.190898824010542,0,0.9385242576396559,0.7665412179269722,1.225703301899687,0,0.6398506909822408,0.7592772677067355,1.587614112226419,0,-0.001572720672103677,0.8024045968904686,1.769527218476373,0,-0.1611865868554681,0.3266621683700057,1.647905829897457,618.901098901099,805.4578754578755,790.1465201465202,635.4212454212454,263.1135531135531,-0.066528,0.333679,0.940918,2.482300,-3.977661,-2.557068,1,2,1,1,2,90.000000,
2023-11-24 15:18:22.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:22.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:23.210,0,1.002935835928207,1.342684427284153,1.190898824010542,0,0.8640094062510761,0.8391070729017045,1.225703301899687,0,0.6546870315582721,0.7592772677067355,1.587614112226419,0,0.09118088978186746,0.7259158404987515,1.769527218476373,0,-0.1338637733664153,0.1916169560674947,1.647905829897457,0,835.6776556776557,718.4249084249085,0,316.3003663003663,-0.047119,0.347961,0.927368,2.811279,-5.196381,-0.426178,1,2,1,1,2,90.000000,
2023-11-24 15:18:24.210,0,0.457114042699054,1.342684427284153,1.190898824010542,0,0.1720056699467201,0.8391070729017045,1.225703301899687,0,0.3411504499786761,0.7592772677067355,1.587614112226419,0,0.19922572540953,0.7259158404987515,1.769527218476373,0,0.2379100226921786,0.1916169560674947,1.647905829897457,34.24908424908425,789.7435897435897,795.7875457875458,11.28205128205128,0,-0.045471,0.355957,0.921326,3.955231,-4.082336,-2.407532,1,2,1,1,2,90.000000,
2023-11-24 15:18:25.218,0,0.3392968128105256,1.081089453603822,1.190898824010542,0,0.1894937567174444,0.616412046071302,1.225703301899687,0,0.3507388507904465,0.5238348898160052,1.587614112226419,0,0.3441928064796263,0.5729303064101267,1.769527218476373,0,0.2386661551355787,0.2213105329717926,1.647905829897457,0,801.4285714285714,796.1904761904763,0,358.6080586080586,-0.034851,0.343811,0.940186,0.441132,-3.372040,-0.672913,1,2,1,1,2,90.000000,
2023-11-24 15:18:25.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:26.210,0,0.8961762399055253,0.9197106076867986,1.190898824010542,0,0.6755571658252136,0.397450873791934,1.225703301899687,0,0.3138864880320988,0.5931890545720979,1.587614112226419,0,0.1396054610070944,0.3744627027350788,1.769527218476373,0,-0.07950571223587699,0.1265743227087144,1.647905829897457,363.0402930402931,800.6227106227107,788.1318681318681,356.1904761904762,88.64468864468864,-0.043701,0.334167,0.937195,2.497253,-3.671112,-2.093506,1,2,1,1,2,90.000000,
2023-11-24 15:18:26.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:27.210,0,1.15521024273775,0.7083891089968731,1.190898824010542,0,0.7256196886790149,0.3090445441213955,1.225703301899687,0,0.3373153074615693,0.4784540785350498,1.587614112226419,0,-0.08572142405038581,0.2183726223890765,1.769527218476373,0,-0.3401314378073376,0.0366559650912672,1.647905829897457,0,809.4871794871796,786.5201465201466,0,171.6483516483516,-0.045166,0.335205,0.933105,2.190704,-4.844971,-1.846771,1,2,1,1,2,90.000000,
2023-11-24 15:18:27.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:28.219,0,0.8527842134175017,0.8056682275228942,1.190898824010542,0,0.4374943895595688,0.3979863652166465,1.225703301899687,0,0.3729277220378321,0.47559889799685,1.587614112226419,0,0.001391111333415514,0.2387867974117849,1.769527218476373,0,-0.2955951896638529,0.04271487051334008,1.647905829897457,655.5677655677656,793.7728937728938,803.8461538461539,634.6153846153846,823.5897435897436,-0.042908,0.339600,0.938354,2.586975,-4.254303,-1.869202,1,2,1,1,2,90.000000,
2023-11-24 15:18:29.218,0,0.3312696765510467,0.4749116395772714,1.190898824010542,0,0.1136421558570198,-0.02466294306036937,1.225703301899687,0,0.1620033303635044,0.3555474811385851,1.587614112226419,0,0.06064442561479935,0.2164116956328269,1.769527218476373,0,-0.370952434668063,-0.3048794995330972,1.647905829897457,377.1428571428572,798.2051282051282,801.8315018315019,479.0842490842491,888.0586080586081,-0.037781,0.339111,0.938721,2.385101,-4.508514,-2.467346,1,2,1,1,2,90.000000,
2023-11-24 15:18:30.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:30.209,0,0.04786511726835442,0.7683956459424862,1.190898824010542,0,-0.1748574767209994,0.1191591531641609,1.225703301899687,0,0.1691467842154897,0.2709853039442928,1.587614112226419,0,-0.02318110038075925,0.2242338889725235,1.769527218476373,0,-0.4466312493997279,-0.2123416137722405,1.647905829897457,124.9084249084249,800.6227106227107,807.0695970695971,273.5897435897436,657.985347985348,-0.038757,0.341797,0.940063,2.908478,-4.388885,-2.228088,1,2,1,1,2,90.000000,
2023-11-24 15:18:31.210,0,0.08865592221810492,0.8131418979014132,1.190898824010542,0,-0.2084010589061179,0.1694510463806996,1.225703301899687,0,0.2603760877920563,0.3682084692784758,1.587614112226419,0,0.02240509382960797,0.2320714949878626,1.769527218476373,0,-0.4795410506571386,0.0911884169757505,1.647905829897457,0,792.5641025641025,797.3992673992674,0,743.8095238095239,-0.039429,0.339172,0.940308,2.841187,-4.000092,-1.697235,1,2,1,1,2,90.000000,
2023-11-24 15:18:32.209,0,-0.1584525664543353,-0.0271780316855365,1.190898824010542,0,-0.1907831055407323,-0.2579988083832515,1.225703301899687,0,0.0006004206324077414,-0.05598200909212647,1.587614112226419,0,-0.102987765641899,0.07227353729842476,1.769527218476373,0,-0.3948927645299263,-0.2257136407539369,1.647905829897457,1004.102564102564,789.7435897435897,796.996336996337,1008.131868131868,1208.791208791209,-0.044312,0.338257,0.938721,2.190704,-4.710388,-1.869202,1,4,1,1,2,90.000000,
2023-11-24 15:18:33.210,0,-0.1999816582208728,0.4787625698195911,1.190898824010542,0,-0.1106675837443305,0.1618175626860864,1.225703301899687,0,0.1540149515935688,0.3818272266741422,1.587614112226419,0,-0.05907891645897853,0.02824142187057587,1.769527218476373,0,-0.433200569886154,-0.3801185093995282,1.647905829897457,986.3736263736264,792.1611721611722,802.6373626373627,991.2087912087912,1064.945054945055,-0.041809,0.344421,0.937256,2.886047,-4.187012,-1.981354,1,4,1,1,2,90.000000,
2023-11-24 15:18:34.210,0,0.08639086443863911,0.8376742351493286,1.190898824010542,0,0.1613045817583446,0.5968757761405801,1.225703301899687,0,0.1683297742611088,0.6538503606220104,1.587614112226419,0,0.1044315464875588,0.1905547158615355,1.769527218476373,0,-0.3095017006364183,-0.1716683370252876,1.647905829897457,801.025641025641,801.8315018315019,800.6227106227107,853.0036630036631,1183.003663003663,-0.042175,0.345825,0.940857,2.317810,-4.366455,-1.869202,1,2,1,1,2,90.000000,
2023-11-24 15:18:34.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:35.215,0,0.8334750497206367,0.9148060501534611,1.190898824010542,0,0.7328414327519589,0.4926807237712514,1.225703301899687,0,0.6613680463301855,0.7184736447418532,1.587614112226419,0,-0.03471808123654601,0.3819049888800106,1.769527218476373,0,-0.2581773713255764,0.1836273394398325,1.647905829897457,1455.787545787546,797.3992673992674,794.981684981685,1498.901098901099,1486.007326007326,-0.041809,0.340149,0.941040,2.235565,-3.932800,-1.861725,1,2,1,1,2,90.000000,
2023-11-24 15:18:35.720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:36.209,0,0.9492426296872976,0.224899926559832,1.190898824010542,0,0.8264357794647361,0.1838222265803296,1.225703301899687,0,0.6613680463301855,0.6300588203169575,1.587614112226419,0,-0.04093087432782051,0.5814554421435884,1.769527218476373,0,-0.4270891711343288,0.03909197515170201,1.647905829897457,1243.443223443224,803.8461538461539,811.0989010989011,1279.304029304029,1370.769230769231,-0.042236,0.340698,0.935303,2.497253,-4.358978,-2.601929,1,2,1,1,4,90.000000,
2023-11-24 15:18:36.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:36.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:37.210,0,-0.1136770453652405,0.1028677350141095,1.190898824010542,0,-0.3499277817118478,-0.1173983962156704,1.225703301899687,0,-0.1857544179090152,0.1586837705113518,1.587614112226419,0,-0.2757463085707362,0.6237157540111566,1.769527218476373,0,-0.3267589235001278,0.2055561751412465,1.647905829897457,1067.765567765568,799.4139194139194,799.0109890109891,1103.626373626374,1457.802197802198,-0.043945,0.339478,0.937683,2.265472,-4.187012,-2.108459,1,4,1,1,2,90.000000,
2023-11-24 15:18:37.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:38.209,0,-0.3200088951850524,0.0001867080460254683,1.190898824010542,0,-0.5614871110367829,-0.2068467013313124,1.225703301899687,0,-0.2015552192829925,0.001355401283025794,1.587614112226419,0,-0.1751552756953922,0.3855115835498562,1.769527218476373,0,-0.3260393099252052,-0.07673532216248781,1.647905829897457,186.959706959707,799.8168498168499,807.0695970695971,189.7802197802198,1425.970695970696,-0.039856,0.344177,0.936890,2.123413,-4.134674,-1.689758,1,2,1,1,4,90.000000,
2023-11-24 15:18:39.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,
2023-11-24 15:18:39.210,0,-0.01560652819913312,0.04168458916577418,1.190898824010542,0,-0.3879651023355871,0.09481937824579834,1.225703301899687,0,-0.1497700387230277,0.3526590013300718,1.587614112226419,0,-0.0731595377838211,0.07778574666092772,1.769527218476373,0,-0.4424549965753041,-0.2614517113057556,1.647905829897457,122.4908424908425,797.8021978021978,819.1575091575091,128.9377289377289,1370.769230769231,-0.058167,0.351562,0.934814,1.854248,-2.310333,-0.321503,1,2,1,1,4,90.000000,
2023-11-24 15:18:40.210,0,0.3172259403668867,0.6077217311203532,1.190898824010542,0,-0.1192905802956959,0.4246931027264986,1.225703301899687,0,-0.2281374934019731,0.4655575257874015,1.587614112226419,0,0.1612063310152646,0.4369160307588251,1.769527218476373,0,-0.3084466213257447,0.1087987889647435,1.647905829897457,1557.326007326007,796.996336996337,795.7875457875458,1569.81684981685,1459.81684981685,-0.063232,0.347412,0.934143,2.758942,-6.654358,-2.063599,1,2,1,1,4,90.000000,
